DateTime,Storage_37_energy_stored,Storage_37_carbon_stored,Storage_37_avg_intensity,Storage_37_charge_amount,Storage_37_discharge_amount,Storage_37_net_change,Storage_65_energy_stored,Storage_65_carbon_stored,Storage_65_avg_intensity,Storage_65_charge_amount,Storage_65_discharge_amount,Storage_65_net_change,Storage_71_energy_stored,Storage_71_carbon_stored,Storage_71_avg_intensity,Storage_71_charge_amount,Storage_71_discharge_amount,Storage_71_net_change,Storage_55_energy_stored,Storage_55_carbon_stored,Storage_55_avg_intensity,Storage_55_charge_amount,Storage_55_discharge_amount,Storage_55_net_change,Storage_45_energy_stored,Storage_45_carbon_stored,Storage_45_avg_intensity,Storage_45_charge_amount,Storage_45_discharge_amount,Storage_45_net_change,Storage_60_energy_stored,Storage_60_carbon_stored,Storage_60_avg_intensity,Storage_60_charge_amount,Storage_60_discharge_amount,Storage_60_net_change,Storage_62_energy_stored,Storage_62_carbon_stored,Storage_62_avg_intensity,Storage_62_charge_amount,Storage_62_discharge_amount,Storage_62_net_change,Storage_74_energy_stored,Storage_74_carbon_stored,Storage_74_avg_intensity,Storage_74_charge_amount,Storage_74_discharge_amount,Storage_74_net_change,Storage_51_energy_stored,Storage_51_carbon_stored,Storage_51_avg_intensity,Storage_51_charge_amount,Storage_51_discharge_amount,Storage_51_net_change,Storage_81_energy_stored,Storage_81_carbon_stored,Storage_81_avg_intensity,Storage_81_charge_amount,Storage_81_discharge_amount,Storage_81_net_change,Storage_39_energy_stored,Storage_39_carbon_stored,Storage_39_avg_intensity,Storage_39_charge_amount,Storage_39_discharge_amount,Storage_39_net_change,Storage_56_energy_stored,Storage_56_carbon_stored,Storage_56_avg_intensity,Storage_56_charge_amount,Storage_56_discharge_amount,Storage_56_net_change,Storage_78_energy_stored,Storage_78_carbon_stored,Storage_78_avg_intensity,Storage_78_charge_amount,Storage_78_discharge_amount,Storage_78_net_change,Storage_48_energy_stored,Storage_48_carbon_stored,Storage_48_avg_intensity,Storage_48_charge_amount,Storage_48_discharge_amount,Storage_48_net_change,Storage_82_energy_stored,Storage_82_carbon_stored,Storage_82_avg_intensity,Storage_82_charge_amount,Storage_82_discharge_amount,Storage_82_net_change,Storage_80_energy_stored,Storage_80_carbon_stored,Storage_80_avg_intensity,Storage_80_charge_amount,Storage_80_discharge_amount,Storage_80_net_change,Storage_57_energy_stored,Storage_57_carbon_stored,Storage_57_avg_intensity,Storage_57_charge_amount,Storage_57_discharge_amount,Storage_57_net_change,Storage_38_energy_stored,Storage_38_carbon_stored,Storage_38_avg_intensity,Storage_38_charge_amount,Storage_38_discharge_amount,Storage_38_net_change,PumpedHydro_energy_stored,PumpedHydro_carbon_stored,PumpedHydro_avg_intensity,PumpedHydro_charge_amount,PumpedHydro_discharge_amount,PumpedHydro_net_change,Storage_42_energy_stored,Storage_42_carbon_stored,Storage_42_avg_intensity,Storage_42_charge_amount,Storage_42_discharge_amount,Storage_42_net_change,Storage_77_energy_stored,Storage_77_carbon_stored,Storage_77_avg_intensity,Storage_77_charge_amount,Storage_77_discharge_amount,Storage_77_net_change,Storage_79_energy_stored,Storage_79_carbon_stored,Storage_79_avg_intensity,Storage_79_charge_amount,Storage_79_discharge_amount,Storage_79_net_change
2019-01-01T10:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,581.8742181683608,200.90669354686585,0.345275125231163,267.91052084268296,0.0,-267.91052084268296,861.9999999999999,297.7392057423294,0.3454051110699877,430.99999999999994,0.0,-430.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.0,595.6465749719755,0.364309831787141,0.0,0.0,0.0,32.631578947368425,11.885342478378746,0.36422823724063896,0.0,0.0,0.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,6382.492212818416,2320.0027117639847,0.363494797080137,0.0,0.0,0.0,2871.3460737403775,1043.9146441081614,0.36356280897492066,0.0,0.0,0.0,543.0470512880487,198.83397233657982,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,267.5337031745231,0.3639914328905076,0.0,0.0,0.0,191.996558336389,67.14706907239407,0.34973058712202826,165.82383997810996,0.0,-165.82383997810996
2019-01-01T11:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,769.1040146531607,266.2340405274658,0.3461612934728057,187.22979648479986,0.0,-187.22979648479986,1292.9999999999998,448.1217147086542,0.3465751853895238,430.99999999999994,0.0,-430.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.0,595.6465749719755,0.364309831787141,0.0,0.0,0.0,32.631578947368425,11.885342478378746,0.36422823724063896,0.0,0.0,0.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,6382.492212818416,2320.0027117639847,0.363494797080137,0.0,0.0,0.0,2872.1533745600254,1044.1963237433104,0.3635586918833215,0.8073008196477716,0.0,-0.8073008196477716,543.0470512880487,198.83397233657982,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,267.5337031745231,0.3639914328905076,0.0,0.0,0.0,1393.996558336389,486.5433005747664,0.3490276196631451,1202.0,0.0,-1202.0
2019-01-01T12:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0202871379803,308.06303782066186,0.34651969395705023,119.9162724848196,0.0,-119.9162724848196,1723.9999999999998,598.4624271057121,0.34713597859960105,430.99999999999994,0.0,-430.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.0,595.6465749719755,0.364309831787141,0.0,0.0,0.0,42.631578947368425,15.373526060677074,0.36061357426279556,10.0,0.0,-10.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,6596.8654511448485,2394.7800328054236,0.3630178681891751,214.3732383264325,0.0,-214.3732383264325,3593.1533745600254,1295.69436002702,0.36060090537762673,721.0,0.0,-721.0,543.0470512880487,198.83397233657982,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6420662509935,25.338886288094297,0.3488183582298328,72.6420662509935,0.0,-72.6420662509935,735.0,267.5337031745231,0.3639914328905076,0.0,0.0,0.0,2595.996558336389,905.8229671670255,0.3489307272993884,1202.0,0.0,-1202.0
2019-01-01T13:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,961.7290858421542,333.4643505410273,0.34673418476163026,72.7087987041739,0.0,-72.7087987041739,2154.9999999999995,749.0352047831545,0.3475801414306982,430.99999999999994,0.0,-430.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.0,595.6465749719755,0.364309831787141,0.0,0.0,0.0,52.631578947368425,18.867093988227943,0.3584747857763309,10.0,0.0,-10.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,6701.669870239336,2431.3941685268337,0.3628042287376954,104.80441909448768,0.0,-104.80441909448768,4314.153374560025,1547.5806076034376,0.3587217405689166,721.0,0.0,-721.0,543.0470512880487,198.83397233657982,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.35119801863237,56.679380843280086,0.3491158767844462,89.70913176763888,0.0,-89.70913176763888,773.6842105263158,281.04829489425936,0.36325970088373655,38.68421052631585,0.0,-38.68421052631585,3797.996558336389,1325.7498320586399,0.3490655696221455,1202.0,0.0,-1202.0
2019-01-01T14:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,961.7290858421542,333.4643505410273,0.34673418476163026,0.0,0.0,0.0,2484.3641968606566,864.4005187056719,0.3479363129600577,329.364196860657,0.0,-329.364196860657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.0,595.6465749719755,0.364309831787141,0.0,0.0,0.0,52.631578947368425,18.867093988227943,0.3584747857763309,0.0,0.0,0.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,6701.669870239336,2431.3941685268337,0.3628042287376954,0.0,0.0,0.0,4314.153374560025,1547.5806076034376,0.3587217405689166,0.0,0.0,0.0,543.0470512880487,198.83397233657982,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.38561730699928,46.56703673656766,0.3491158767844462,0.0,28.965580711633088,28.965580711633088,773.6842105263158,281.04829489425936,0.36325970088373655,0.0,0.0,0.0,4855.1489157603355,1696.0351112134335,0.3493271042022874,1057.1523574239461,0.0,-1057.1523574239461
2019-01-01T15:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,961.7290858421542,333.4643505410273,0.34673418476163026,0.0,0.0,0.0,2484.3641968606566,864.4005187056719,0.3479363129600577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.0,595.6465749719755,0.364309831787141,0.0,0.0,0.0,52.631578947368425,18.867093988227943,0.3584747857763309,0.0,0.0,0.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,152.95396002568697,0.3641760952992547,0.0,0.0,0.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,6701.669870239336,2431.3941685268337,0.3628042287376954,0.0,0.0,0.0,4314.153374560025,1547.5806076034376,0.3587217405689166,0.0,0.0,0.0,543.0470512880487,198.83397233657982,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.45771744159788,56.245916283125275,0.3572128263829765,157.45771744159788,0.0,-157.45771744159788,133.38561730699928,46.56703673656766,0.3491158767844462,0.0,0.0,0.0,773.6842105263158,281.04829489425936,0.36325970088373655,0.0,0.0,0.0,4855.1489157603355,1696.0351112134335,0.3493271042022874,0.0,0.0,0.0
2019-01-01T16:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,647.1529051403768,224.3900349799692,0.34673418476163026,0.0,314.5761807017774,314.5761807017774,2484.3641968606566,864.4005187056719,0.3479363129600577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.0,595.6465749719755,0.364309831787141,0.0,0.0,0.0,52.631578947368425,18.867093988227943,0.3584747857763309,0.0,0.0,0.0,280.0,101.9693066837913,0.36417609529925465,0.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,101.9693066837913,0.36417609529925465,0.0,140.0,140.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,5771.460141220534,2093.9101452258665,0.3628042287376954,0.0,930.2097290188022,930.2097290188022,4314.153374560025,1547.5806076034376,0.3587217405689166,0.0,0.0,0.0,543.0470512880487,198.83397233657982,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.45771744159788,56.245916283125275,0.3572128263829765,0.0,0.0,0.0,133.38561730699928,46.56703673656766,0.3491158767844462,0.0,0.0,0.0,668.6842105263158,242.90602630146702,0.36325970088373655,0.0,105.0,105.0,4855.1489157603355,1696.0351112134335,0.3493271042022874,0.0,0.0,0.0
2019-01-01T17:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,647.1529051403768,224.3900349799692,0.34673418476163026,0.0,0.0,0.0,2484.3641968606566,864.4005187056719,0.3479363129600577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.2172373642647,584.4321118942073,0.364309831787141,0.0,30.78276263573526,30.78276263573526,42.631578947368425,15.282346130464633,0.35847478577633085,0.0,10.0,10.0,140.0,50.98465334189565,0.36417609529925465,0.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.00000000000006,58.63235134318002,0.36417609529925465,0.0,118.99999999999994,118.99999999999994,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,4427.107665731165,1606.1733822043345,0.3628042287376954,0.0,1344.3524754893688,1344.3524754893688,3750.470604429319,1345.375343173442,0.3587217405689166,0.0,563.6827701307066,563.6827701307066,543.0470512880487,198.83397233657982,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.45771744159788,56.245916283125275,0.3572128263829765,0.0,0.0,0.0,133.38561730699928,46.56703673656766,0.3491158767844462,0.0,0.0,0.0,563.6842105263158,204.7637577086747,0.3632597008837366,0.0,105.0,105.0,4197.538045071264,1466.3138100636752,0.3493271042022874,0.0,657.6108706890722,657.6108706890722
2019-01-01T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,647.1529051403768,224.3900349799692,0.34673418476163026,0.0,0.0,0.0,2174.019968196678,756.420492035894,0.34793631296005767,0.0,310.34422866397904,310.34422866397904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.6348265663373,522.6515723423565,0.364309831787141,0.0,169.58241079792748,169.58241079792748,32.631578947368425,11.697598272701324,0.35847478577633085,0.0,10.0,10.0,140.0,50.98465334189565,0.36417609529925465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,140.0,140.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,3258.1834962665935,1182.0827504488893,0.3628042287376954,0.0,1168.9241694645716,1168.9241694645716,3029.470604429319,1086.7369682232531,0.3587217405689166,0.0,721.0,721.0,543.0470512880487,198.83397233657982,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.45771744159788,56.245916283125275,0.3572128263829765,0.0,0.0,0.0,133.38561730699928,46.56703673656766,0.3491158767844462,0.0,0.0,0.0,458.68421052631584,166.62148911588235,0.3632597008837366,0.0,105.0,105.0,3639.3399871272604,1271.3200989107559,0.3493271042022874,0.0,558.1980579440032,558.1980579440032
2019-01-01T19:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,557.9951852134836,193.47600564591215,0.3467341847616303,0.0,89.15771992689312,89.15771992689312,1743.0199681966778,606.4599411501091,0.34793631296005767,0.0,430.99999999999994,430.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.0155389915237,510.40373534117265,0.364309831787141,0.0,33.61928757481367,33.61928757481367,22.631578947368425,8.112850414938016,0.3584747857763309,0.0,10.0,10.0,140.0,50.98465334189565,0.36417609529925465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,0.0,0.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,1923.343426976636,697.7971286219745,0.36280422873769547,0.0,1334.8400692899575,1334.8400692899575,2761.942946564015,990.7689811434858,0.35872174056891665,0.0,267.5276578653037,267.5276578653037,347.4597463933625,127.22065507691548,0.3661450179408344,0.0,195.58730489468624,195.58730489468624,0.0,0.0,0.0,0.0,0.0,0.0,157.45771744159788,56.245916283125275,0.3572128263829765,0.0,0.0,0.0,133.38561730699928,46.56703673656766,0.3491158767844462,0.0,0.0,0.0,353.68421052631584,128.47922052309002,0.3632597008837366,0.0,105.0,105.0,2437.3399871272604,851.4289196596064,0.34932710420228746,0.0,1202.0,1202.0
2019-01-01T20:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,413.50657252769014,143.37686431896458,0.34673418476163026,0.0,144.4886126857935,144.4886126857935,1312.0199681966778,456.49939026432423,0.34793631296005767,0.0,430.99999999999994,430.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.3931505417152,370.64632753524165,0.364309831787141,0.0,383.62238844980857,383.62238844980857,12.631578947368425,4.528102557174707,0.35847478577633085,0.0,10.0,10.0,140.0,50.98465334189565,0.36417609529925465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,0.0,0.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,1127.497978769588,409.06103459081083,0.3628042287376954,0.0,795.8454482070481,795.8454482070481,2040.942946564015,732.1306061932969,0.35872174056891665,0.0,721.0,721.0,347.4597463933625,127.22065507691548,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.45771744159788,56.245916283125275,0.3572128263829765,0.0,0.0,0.0,133.38561730699928,46.56703673656766,0.3491158767844462,0.0,0.0,0.0,248.68421052631584,90.33695193029769,0.36325970088373666,0.0,105.0,105.0,1609.6534870335302,562.2955913945373,0.3493271042022874,0.0,827.6865000937303,827.6865000937303
2019-01-01T21:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,413.50657252769014,143.37686431896458,0.34673418476163026,0.0,0.0,0.0,885.1017671782632,307.95904546643635,0.3479363129600577,0.0,426.9182010184146,426.9182010184146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.78897583068397,183.17096720930536,0.364309831787141,0.0,514.6041747110312,514.6041747110312,2.631578947368425,0.9433546994113984,0.35847478577633085,0.0,10.0,10.0,140.0,50.98465334189565,0.36417609529925465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,0.0,0.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,366.0384410695726,132.80029430059466,0.36280422873769536,0.0,761.4595377000153,761.4595377000153,1319.942946564015,473.492231243108,0.35872174056891665,0.0,721.0,721.0,347.4597463933625,127.22065507691548,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.45771744159788,56.245916283125275,0.3572128263829765,0.0,0.0,0.0,133.38561730699928,46.56703673656766,0.3491158767844462,0.0,0.0,0.0,143.68421052631584,52.19468333750534,0.36325970088373666,0.0,105.0,105.0,863.9795064330576,301.8114590723816,0.3493271042022874,0.0,745.6739806004725,745.6739806004725
2019-01-01T22:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,413.50657252769014,143.37686431896458,0.34673418476163026,0.0,0.0,0.0,555.2182098430328,193.18057682106848,0.3479363129600578,0.0,329.8835573352304,329.8835573352304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75000000000034,29.7823287485989,0.364309831787141,0.0,421.0389758306836,421.0389758306836,2.631578947368425,0.9433546994113984,0.35847478577633085,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,118.99999999999994,118.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,0.0,0.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,335.08349351196745,121.5697084263419,0.36280422873769536,0.0,30.954947557605195,30.954947557605195,598.9429465640151,214.8538562929191,0.3587217405689166,0.0,721.0,721.0,347.4597463933625,127.22065507691548,0.3661450179408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.45771744159788,56.245916283125275,0.3572128263829765,0.0,0.0,0.0,133.38561730699928,46.56703673656766,0.3491158767844462,0.0,0.0,0.0,38.68421052631584,14.05241474471299,0.3632597008837367,0.0,105.0,105.0,242.75744578801698,84.80175556067175,0.3493271042022874,0.0,621.2220606450406,621.2220606450406
2019-01-01T23:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08645429210878,16.673217527051733,0.3467341847616302,0.0,365.42011823558136,365.42011823558136,124.21820984303287,43.22002593528359,0.34793631296005756,0.0,430.99999999999994,430.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75000000000034,29.7823287485989,0.364309831787141,0.0,0.0,0.0,2.631578947368425,0.9433546994113984,0.35847478577633085,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,0.0,0.0,10.620003759709576,3.8582267568348687,0.36329805941051563,0.0,0.0,0.0,335.08349351196745,121.5697084263419,0.36280422873769536,0.0,0.0,0.0,215.7076687280014,77.37903038017191,0.35872174056891654,0.0,383.23527783601367,383.23527783601367,27.152352564402406,9.941698616828972,0.36614501794083415,0.0,320.3073938289601,320.3073938289601,0.0,0.0,0.0,0.0,0.0,0.0,7.872885872079905,2.812295814156265,0.35721282638297613,0.0,149.58483156951797,149.58483156951797,8.117559900931624,2.833969042164007,0.34911587678444633,0.0,125.26805740606765,125.26805740606765,38.68421052631584,14.05241474471299,0.3632597008837367,0.0,0.0,0.0,242.75744578801698,84.80175556067175,0.3493271042022874,0.0,0.0,0.0
2019-01-02T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08645429210878,16.673217527051733,0.3467341847616302,0.0,0.0,0.0,124.21820984303287,43.22002593528359,0.34793631296005756,0.0,0.0,0.0,1.9387424608797943,0.7975895320802643,0.4113952978150182,1.9387424608797943,0.0,-1.9387424608797943,0.0,0.0,0.0,0.0,0.0,0.0,81.75000000000034,29.7823287485989,0.364309831787141,0.0,0.0,0.0,2.631578947368425,0.9433546994113984,0.35847478577633085,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,0.0,0.0,18.389956121058518,7.0547486225405205,0.3836196549953732,7.769952361348942,0.0,-7.769952361348942,1177.394014988231,468.0922962617926,0.39756639689260825,842.3105214762636,0.0,-842.3105214762636,341.556131521906,129.15249621083254,0.3781296375367491,125.84846279390463,0.0,-125.84846279390463,27.152352564402406,9.941698616828972,0.36614501794083415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.872885872079905,2.812295814156265,0.35721282638297613,0.0,0.0,0.0,8.117559900931624,2.833969042164007,0.34911587678444633,0.0,0.0,0.0,143.68421052631584,57.2489210152899,0.398435714025827,105.0,0.0,-105.0,242.75744578801698,84.80175556067175,0.3493271042022874,0.0,0.0,0.0
2019-01-02T01:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08645429210878,16.673217527051733,0.3467341847616302,0.0,0.0,0.0,124.21820984303287,43.22002593528359,0.34793631296005756,0.0,0.0,0.0,81.89386237899896,33.66630376013203,0.4110967877461534,79.95511991811917,0.0,-79.95511991811917,0.0,0.0,0.0,0.0,0.0,0.0,81.75000000000034,29.7823287485989,0.364309831787141,0.0,0.0,0.0,2.631578947368425,0.9433546994113984,0.35847478577633085,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.000000000000057,7.647698001284368,0.36417609529925465,0.0,0.0,0.0,18.389956121058518,7.0547486225405205,0.3836196549953732,0.0,0.0,0.0,2331.4561319839277,942.5151720425824,0.40426030715858213,1154.0621169956967,0.0,-1154.0621169956967,341.556131521906,129.15249621083254,0.3781296375367491,0.0,0.0,0.0,27.152352564402406,9.941698616828972,0.36614501794083415,0.0,0.0,0.0,19.511885435334587,8.02113219367659,0.4110895495086759,19.511885435334587,0.0,-19.511885435334587,7.872885872079905,2.812295814156265,0.35721282638297613,0.0,0.0,0.0,8.117559900931624,2.833969042164007,0.34911587678444633,0.0,0.0,0.0,248.68421052631584,100.41332371370086,0.40377844456302986,105.0,0.0,-105.0,735.8409986661021,287.5032511834611,0.39071382500381663,493.08355287808513,0.0,-493.08355287808513
