hydro_power_change_mw,renewable_power_change_mw,load_addition_mw,total_emissions_change_kg_co2,num_generators_changed,datetime,mer_kg_co2_per_mwh,storage_power_change_mw,thermal_emissions_change_kg_co2,hour,thermal_power_change_mw,total_power_change_mw,storage_emissions_change_kg_co2
0.0,-0.28504395592722176,1.0,0.4786214210948627,3,2019-01-03T10:00:00.0,0.4786214210948627,0.0,0.4786214210948627,59,1.2850439559116325,0.9999999999844107,0.0
0.0,-0.28504395591698994,1.0,0.4786214211008097,3,2019-01-03T11:00:00.0,0.4786214211008097,0.0,0.4786214211008097,60,1.2850439559205142,1.0000000000035243,0.0
0.0,-0.285043955924948,1.0,0.4786214211050934,3,2019-01-03T12:00:00.0,0.4786214211050934,0.0,0.4786214211050934,61,1.285043955935734,1.000000000010786,0.0
0.0,0.0,1.0,0.426276334235232,1,2019-01-03T13:00:00.0,0.426276334235232,0.0,0.426276334235232,62,1.0000000000216573,1.0000000000216573,0.0
0.0,0.0,1.0,0.40637415732413595,2,2019-01-03T14:00:00.0,0.40637415732413595,0.0,0.40637415732413595,63,0.9999999999798721,0.9999999999798721,0.0
0.0,0.0,1.0,0.3958609655634351,3,2019-01-03T15:00:00.0,0.3958609655634351,0.0,0.3958609655634351,64,0.9999999999937152,0.9999999999937152,0.0
0.0,0.0,1.0,0.39586096557092765,3,2019-01-03T16:00:00.0,0.39586096557092765,0.0,0.39586096557092765,65,1.0000000000000924,1.0000000000000924,0.0
0.0,0.0,1.0,0.42627633423323597,1,2019-01-03T17:00:00.0,0.42627633423323597,0.0,0.42627633423323597,66,1.0000000000169749,1.0000000000169749,0.0
0.0,0.0,1.0,0.4262763342273963,1,2019-01-03T18:00:00.0,0.4262763342273963,0.0,0.4262763342273963,67,1.0000000000032756,1.0000000000032756,0.0
0.0,0.0,1.0,0.42627633423263017,1,2019-01-03T19:00:00.0,0.42627633423263017,0.0,0.42627633423263017,68,1.0000000000155538,1.0000000000155538,0.0
0.0,0.0,1.0,0.42627633422337396,1,2019-01-03T20:00:00.0,0.42627633422337396,0.0,0.42627633422337396,69,0.9999999999938396,0.9999999999938396,0.0
0.0,0.0,1.0,0.42627633421751004,1,2019-01-03T21:00:00.0,0.42627633421751004,0.0,0.42627633421751004,70,0.9999999999800835,0.9999999999800835,0.0
0.0,0.0,1.0,0.42627633421990285,1,2019-01-03T22:00:00.0,0.42627633421990285,0.0,0.42627633421990285,71,0.9999999999856968,0.9999999999856968,0.0
0.0,0.0,1.0,0.4262763342274508,1,2019-01-03T23:00:00.0,0.4262763342274508,0.0,0.4262763342274508,72,1.0000000000034035,1.0000000000034035,0.0
0.0,0.0,1.0,0.42627633422506706,1,2019-01-04T00:00:00.0,0.42627633422506706,0.0,0.42627633422506706,73,0.9999999999978115,0.9999999999978115,0.0
0.0,0.0,1.0,0.4262763342318336,1,2019-01-04T01:00:00.0,0.4262763342318336,0.0,0.4262763342318336,74,1.000000000013685,1.000000000013685,0.0
0.0,0.0,1.0,0.4262763342239252,1,2019-01-04T02:00:00.0,0.4262763342239252,0.0,0.4262763342239252,75,0.9999999999951328,0.9999999999951328,0.0
0.0,0.0,1.0,0.42627633420463734,1,2019-01-04T03:00:00.0,0.42627633420463734,0.0,0.42627633420463734,76,0.9999999999498854,0.9999999999498854,0.0
0.0,0.0,1.0,0.42627633420910493,1,2019-01-04T04:00:00.0,0.42627633420910493,0.0,0.42627633420910493,77,0.9999999999603659,0.9999999999603659,0.0
0.0,0.0,1.0,0.4262763341966926,1,2019-01-04T05:00:00.0,0.4262763341966926,0.0,0.4262763341966926,78,0.9999999999312479,0.9999999999312479,0.0
0.0,0.0,1.0,0.4262763342482804,1,2019-01-04T06:00:00.0,0.4262763342482804,0.0,0.4262763342482804,79,1.0000000000522675,1.0000000000522675,0.0
0.0,0.0,1.0,0.42627633422924693,1,2019-01-04T07:00:00.0,0.42627633422924693,0.0,0.42627633422924693,80,1.000000000007617,1.000000000007617,0.0
0.0,0.0,1.0,0.4262763342279536,1,2019-01-04T08:00:00.0,0.4262763342279536,0.0,0.4262763342279536,81,1.000000000004583,1.000000000004583,0.0
0.0,0.0,1.0,0.42627633425479244,1,2019-01-04T09:00:00.0,0.42627633425479244,0.0,0.42627633425479244,82,1.0000000000675442,1.0000000000675442,0.0
0.0,-0.2822619923649654,1.0,0.4823592321131888,3,2019-01-04T10:00:00.0,0.4823592321131888,0.0,0.4823592321131888,83,1.2822619923632956,0.9999999999983302,0.0
0.0,-0.2822619923605316,1.0,0.4823592321106665,3,2019-01-04T11:00:00.0,0.4823592321106665,0.0,0.4823592321106665,84,1.2822619923597571,0.9999999999992255,0.0
0.0,-0.28226199236269167,1.0,0.48235923211253645,3,2019-01-04T12:00:00.0,0.48235923211253645,0.0,0.48235923211253645,85,1.2822619923617324,0.9999999999990408,0.0
0.0,0.0,1.0,0.4262763342487105,1,2019-01-04T13:00:00.0,0.4262763342487105,0.0,0.4262763342487105,86,1.0000000000532765,1.0000000000532765,0.0
0.0,0.0,1.0,0.4262763341941877,1,2019-01-04T14:00:00.0,0.4262763341941877,0.0,0.4262763341941877,87,0.9999999999253717,0.9999999999253717,0.0
0.0,0.0,1.0,0.4262763341985644,1,2019-01-04T15:00:00.0,0.4262763341985644,0.0,0.4262763341985644,88,0.999999999935639,0.999999999935639,0.0
0.0,-0.23160675768991723,1.0,0.497096504803084,3,2019-01-04T16:00:00.0,0.497096504803084,0.0,0.497096504803084,89,1.2316067576916794,1.0000000000017621,0.0
0.0,-0.23160675770077432,1.0,0.49709650480093615,3,2019-01-04T17:00:00.0,0.49709650480093615,0.0,0.49709650480093615,90,1.2316067576896543,0.99999999998888,0.0
0.0,-0.2316067576893488,1.0,0.4970965047958007,3,2019-01-04T18:00:00.0,0.4970965047958007,0.0,0.4970965047958007,91,1.2316067576778984,0.9999999999885496,0.0
0.0,-0.2316067576956442,1.0,0.4970965048198931,3,2019-01-04T19:00:00.0,0.4970965048198931,0.0,0.4970965048198931,92,1.2316067577194758,1.0000000000238316,0.0
0.0,-0.23160675769178596,1.0,0.49709650480713247,3,2019-01-04T20:00:00.0,0.49709650480713247,0.0,0.49709650480713247,93,1.2316067576963725,1.0000000000045866,0.0
0.0,-0.2316067576880414,1.0,0.4970965048083231,3,2019-01-04T21:00:00.0,0.4970965048083231,0.0,0.4970965048083231,94,1.2316067577001313,1.0000000000120899,0.0
0.0,-0.23160675768997407,1.0,0.49709650480174306,3,2019-01-04T22:00:00.0,0.49709650480174306,0.0,0.49709650480174306,95,1.2316067576891712,0.9999999999991971,0.0
0.0,-0.23160675769750583,1.0,0.49709650481236944,3,2019-01-04T23:00:00.0,0.49709650481236944,0.0,0.49709650481236944,96,1.231606757710793,1.0000000000132871,0.0
0.0,0.0,1.0,0.4333282865462822,2,2019-01-05T00:00:00.0,0.4333282865462822,0.0,0.4333282865462822,97,0.999999999997641,0.999999999997641,0.0
0.0,0.0,1.0,0.4333282865422977,2,2019-01-05T01:00:00.0,0.4333282865422977,0.0,0.4333282865422977,98,0.9999999999891145,0.9999999999891145,0.0
0.0,0.0,1.0,0.43332828653582284,2,2019-01-05T02:00:00.0,0.43332828653582284,0.0,0.43332828653582284,99,0.9999999999768932,0.9999999999768932,0.0
0.0,0.0,1.0,0.4333282865501584,2,2019-01-05T03:00:00.0,0.4333282865501584,0.0,0.4333282865501584,100,1.0000000000040217,1.0000000000040217,0.0
0.0,0.0,1.0,0.4333282865446256,2,2019-01-05T04:00:00.0,0.4333282865446256,0.0,0.4333282865446256,101,0.9999999999928093,0.9999999999928093,0.0
0.0,0.0,1.0,0.5244793350831569,1,2019-01-05T05:00:00.0,0.5244793350831569,0.0,0.5244793350831569,102,0.9999999999602593,0.9999999999602593,0.0
0.0,0.0,1.0,0.4333282865510343,2,2019-01-05T06:00:00.0,0.4333282865510343,0.0,0.4333282865510343,103,1.0000000000054143,1.0000000000054143,0.0
0.0,0.0,1.0,0.47057002923401514,2,2019-01-05T07:00:00.0,0.47057002923401514,0.0,0.47057002923401514,104,0.9999999999987859,0.9999999999987859,0.0
0.0,0.0,1.0,0.4333282865401022,2,2019-01-05T08:00:00.0,0.4333282865401022,0.0,0.4333282865401022,105,0.9999999999847518,0.9999999999847518,0.0
0.0,0.0,1.0,0.38988152363483514,3,2019-01-05T09:00:00.0,0.38988152363483514,0.0,0.38988152363483514,106,1.000000000013216,1.000000000013216,0.0
0.0,0.0,1.0,0.40091800303471153,3,2019-01-05T10:00:00.0,0.40091800303471153,0.0,0.40091800303471153,107,0.9999999999990834,0.9999999999990834,0.0
0.0,0.0,1.0,0.40091800303392294,3,2019-01-05T11:00:00.0,0.40091800303392294,0.0,0.40091800303392294,108,0.9999999999941132,0.9999999999941132,0.0
0.0,0.0,1.0,0.4009180030315961,3,2019-01-05T12:00:00.0,0.4009180030315961,0.0,0.4009180030315961,109,0.9999999999953282,0.9999999999953282,0.0
0.0,0.0,1.0,0.40091800303634817,3,2019-01-05T13:00:00.0,0.40091800303634817,0.0,0.40091800303634817,110,1.0000000000014744,1.0000000000014744,0.0
0.0,0.0,1.0,0.4009180030344195,3,2019-01-05T14:00:00.0,0.4009180030344195,0.0,0.4009180030344195,111,0.9999999999864428,0.9999999999864428,0.0
0.0,0.0,1.0,0.4009180030347071,3,2019-01-05T15:00:00.0,0.4009180030347071,0.0,0.4009180030347071,112,1.0000000000010374,1.0000000000010374,0.0
0.0,-0.14281734376686472,1.0,0.5248683084735569,4,2019-01-05T16:00:00.0,0.5248683084735569,0.0,0.5248683084735569,113,1.1428173437715596,1.000000000004695,0.0
0.0,-0.14281734377303223,1.0,0.524868308467846,4,2019-01-05T17:00:00.0,0.524868308467846,0.0,0.524868308467846,114,1.1428173437605196,0.9999999999874873,0.0
0.0,-0.23160675768833983,1.0,0.49709650479463785,3,2019-01-05T18:00:00.0,0.49709650479463785,0.0,0.49709650479463785,115,1.2316067576730099,0.99999999998467,0.0
0.0,0.0,1.0,0.45358035946289277,2,2019-01-05T19:00:00.0,0.45358035946289277,0.0,0.45358035946289277,116,1.0000000000052753,1.0000000000052753,0.0
0.0,-0.14281734377453859,1.0,0.5248683084769705,4,2019-01-05T20:00:00.0,0.5248683084769705,0.0,0.5248683084769705,117,1.1428173437800337,1.0000000000054952,0.0
0.0,-0.23978383179161256,1.0,0.48653391208813584,3,2019-01-05T21:00:00.0,0.48653391208813584,0.0,0.48653391208813584,118,1.239783831795414,1.0000000000038014,0.0
0.0,-0.14281734377152588,1.0,0.5248683084759641,4,2019-01-05T22:00:00.0,0.5248683084759641,0.0,0.5248683084759641,119,1.1428173437774896,1.0000000000059637,0.0
0.0,0.0,1.0,0.4254808017649852,2,2019-01-05T23:00:00.0,0.4254808017649852,0.0,0.4254808017649852,120,1.0000000000010942,1.0000000000010942,0.0
0.0,0.0,1.0,0.39322012287588043,3,2019-01-06T00:00:00.0,0.39322012287588043,0.0,0.39322012287588043,121,1.0000000000089813,1.0000000000089813,0.0
0.0,-0.04243078094734187,1.0,0.31477610046219257,2,2019-01-06T01:00:00.0,0.31477610046219257,0.0,0.31477610046219257,122,1.0424307809455513,0.9999999999982094,0.0
0.0,0.0,1.0,0.389881523628968,3,2019-01-06T02:00:00.0,0.389881523628968,0.0,0.389881523628968,123,1.0000000000020615,1.0000000000020615,0.0
0.0,-0.14281734377289013,1.0,0.5146844788654539,4,2019-01-06T03:00:00.0,0.5146844788654539,0.0,0.5146844788654539,124,1.1428173437752163,1.0000000000023261,0.0
0.0,-0.14281734377360067,1.0,0.5146844788627244,4,2019-01-06T04:00:00.0,0.5146844788627244,0.0,0.5146844788627244,125,1.1428173437691576,0.9999999999955569,0.0
0.0,-0.1428173437702469,1.0,0.5146844788617616,4,2019-01-06T05:00:00.0,0.5146844788617616,0.0,0.5146844788617616,126,1.142817343767018,0.999999999996771,0.0
0.04527265694561322,0.0,1.0,0.3765350236068592,4,2019-01-06T06:00:00.0,0.3765350236068592,0.0,0.3765350236068592,127,0.9547273430530954,0.9999999999987086,0.0
0.11620036398602451,0.0,1.0,0.3909085220829827,4,2019-01-06T07:00:00.0,0.3909085220829827,0.0,0.3909085220829827,128,0.8837996360163176,1.0000000000023421,0.0
0.0,-0.23060252552758698,1.0,0.5542244708445286,4,2019-01-06T08:00:00.0,0.5542244708445286,0.0,0.5542244708445286,129,1.2306025255355255,1.0000000000079385,0.0
0.0,-0.23422042111133123,1.0,0.47376481192608166,4,2019-01-06T09:00:00.0,0.47376481192608166,0.0,0.47376481192608166,130,1.234220421118179,1.0000000000068479,0.0
0.0,-0.234220421119403,1.0,0.4737648119286405,4,2019-01-06T10:00:00.0,0.4737648119286405,0.0,0.4737648119286405,131,1.2342204211260128,1.0000000000066098,0.0
0.0,-0.23422042111997143,1.0,0.4737648119274398,4,2019-01-06T11:00:00.0,0.4737648119274398,0.0,0.4737648119274398,132,1.2342204211229575,1.000000000002986,0.0
0.0,-0.23422042111565133,1.0,0.4737648119223208,4,2019-01-06T12:00:00.0,0.4737648119223208,0.0,0.4737648119223208,133,1.2342204211112513,0.9999999999956,0.0
0.0,-0.03971780461409935,1.0,0.31395688049640325,2,2019-01-06T13:00:00.0,0.31395688049640325,0.0,0.31395688049640325,134,1.0397178046190447,1.0000000000049454,0.0
0.0,-0.23422042110689745,1.0,0.47376481191973757,4,2019-01-06T14:00:00.0,0.47376481191973757,0.0,0.47376481191973757,135,1.2342204211028296,0.9999999999959321,0.0
0.0,-0.23422042111124597,1.0,0.47376481191924236,4,2019-01-06T15:00:00.0,0.47376481191924236,0.0,0.47376481191924236,136,1.2342204211026875,0.9999999999914415,0.0
0.0,-0.23169919992459143,1.0,0.5780124250155789,3,2019-01-06T16:00:00.0,0.5780124250155789,0.0,0.5780124250155789,137,1.2316991999172,0.9999999999926086,0.0
0.0,-0.23169919992909627,1.0,0.5780124250239095,3,2019-01-06T17:00:00.0,0.5780124250239095,0.0,0.5780124250239095,138,1.2316991999342362,1.0000000000051399,0.0
0.0,-0.23169919992936627,1.0,0.5780124250139194,3,2019-01-06T18:00:00.0,0.5780124250139194,0.0,0.5780124250139194,139,1.231699199913983,0.9999999999846167,0.0
0.0,-0.23169919992790255,1.0,0.5780124250199228,3,2019-01-06T19:00:00.0,0.5780124250199228,0.0,0.5780124250199228,140,1.2316991999263194,0.9999999999984168,0.0
0.0451548998198561,0.0,1.0,0.3883175932875136,4,2019-01-06T20:00:00.0,0.3883175932875136,0.0,0.3883175932875136,141,0.9548451001762341,0.9999999999960902,0.0
0.04515489981977794,0.0,1.0,0.388317593286022,4,2019-01-06T21:00:00.0,0.388317593286022,0.0,0.388317593286022,142,0.9548451001828155,1.0000000000025935,0.0
0.0,-0.23169919992605514,1.0,0.5780124250184996,3,2019-01-06T22:00:00.0,0.5780124250184996,0.0,0.5780124250184996,143,1.2316991999229252,0.9999999999968701,0.0
0.0,-0.14281734376204724,1.0,0.559791010987245,4,2019-01-06T23:00:00.0,0.559791010987245,0.0,0.559791010987245,144,1.1428173438247529,1.0000000000627056,0.0
0.0,-0.23160675769447892,1.0,0.49709650480282264,3,2019-01-07T00:00:00.0,0.49709650480282264,0.0,0.49709650480282264,145,1.2316067576904786,0.9999999999959996,0.0
0.0,-0.042278841971992165,1.0,0.5466537140534944,2,2019-01-07T01:00:00.0,0.5466537140534944,0.0,0.5466537140534944,146,1.0422788420159534,1.0000000000439613,0.0
0.0,-0.2316067576907983,1.0,0.4970965048083654,3,2019-01-07T02:00:00.0,0.4970965048083654,0.0,0.4970965048083654,147,1.2316067577014849,1.0000000000106866,0.0
0.0,-0.032765830041199706,1.0,0.4471557841742052,3,2019-01-07T03:00:00.0,0.4471557841742052,0.0,0.4471557841742052,148,1.0327658300326448,0.9999999999914451,0.0
0.0,0.0,1.0,0.42548080176512404,2,2019-01-07T04:00:00.0,0.42548080176512404,0.0,0.42548080176512404,149,0.999999999999396,0.999999999999396,0.0
0.0,0.0,1.0,0.4535803594558376,2,2019-01-07T05:00:00.0,0.4535803594558376,0.0,0.4535803594558376,150,0.9999999999982916,0.9999999999982916,0.0
0.0,-0.23978383179382945,1.0,0.4865339120815124,3,2019-01-07T06:00:00.0,0.4865339120815124,0.0,0.4865339120815124,151,1.2397838317822973,0.9999999999884679,0.0
0.0,-0.23160675769071304,1.0,0.5780689027196887,3,2019-01-07T07:00:00.0,0.5780689027196887,0.0,0.5780689027196887,152,1.2316067576892848,0.9999999999985718,0.0
0.0,0.0,1.0,0.4705700292375625,2,2019-01-07T08:00:00.0,0.4705700292375625,0.0,0.4705700292375625,153,1.0000000000067213,1.0000000000067213,0.0
0.0,0.0,1.0,0.46150799443579027,2,2019-01-07T09:00:00.0,0.46150799443579027,0.0,0.46150799443579027,154,0.9999999999881672,0.9999999999881672,0.0
0.0,0.0,1.0,0.4705700292399026,2,2019-01-07T10:00:00.0,0.4705700292399026,0.0,0.4705700292399026,155,1.0000000000092881,1.0000000000092881,0.0
0.0,-0.13050381557286528,1.0,0.5194503330108007,4,2019-01-07T11:00:00.0,0.5194503330108007,0.0,0.5194503330108007,156,1.1305038155735563,1.000000000000691,0.0
0.0,-0.13050381557661694,1.0,0.519450333004162,4,2019-01-07T12:00:00.0,0.519450333004162,0.0,0.519450333004162,157,1.1305038155691438,0.9999999999925269,0.0
0.0,-0.13050381557900437,1.0,0.5194503330120955,4,2019-01-07T13:00:00.0,0.5194503330120955,0.0,0.5194503330120955,158,1.1305038155835376,1.0000000000045333,0.0
0.0,-0.13050381556990942,1.0,0.5194503330106643,4,2019-01-07T14:00:00.0,0.5194503330106643,0.0,0.5194503330106643,159,1.1305038155740483,1.000000000004139,0.0
0.0,0.0,1.0,0.4705700292234589,2,2019-01-07T15:00:00.0,0.4705700292234589,0.0,0.4705700292234589,160,0.9999999999771023,0.9999999999771023,0.0
0.0,-0.23160675769173622,1.0,0.5780689027139452,3,2019-01-07T16:00:00.0,0.5780689027139452,0.0,0.5780689027139452,161,1.2316067576770493,0.9999999999853131,0.0
0.0,-0.2316067576941805,1.0,0.5780689027270344,3,2019-01-07T17:00:00.0,0.5780689027270344,0.0,0.5780689027270344,162,1.2316067577046041,1.0000000000104237,0.0
0.0,-0.2316067576905425,1.0,0.5780689027285921,3,2019-01-07T18:00:00.0,0.5780689027285921,0.0,0.5780689027285921,163,1.2316067577067216,1.000000000016179,0.0
0.0,-0.23160675769742056,1.0,0.5780689027180472,3,2019-01-07T19:00:00.0,0.5780689027180472,0.0,0.5780689027180472,164,1.2316067576843253,0.9999999999869047,0.0
0.0,-0.23160675770128591,1.0,0.5780689027249194,3,2019-01-07T20:00:00.0,0.5780689027249194,0.0,0.5780689027249194,165,1.2316067577015488,1.000000000000263,0.0
0.0,-0.23160675769474892,1.0,0.5780689027242446,3,2019-01-07T21:00:00.0,0.5780689027242446,0.0,0.5780689027242446,166,1.231606757698124,1.000000000003375,0.0
0.0,-0.23978383179456841,1.0,0.48536334798913006,3,2019-01-07T22:00:00.0,0.48536334798913006,0.0,0.48536334798913006,167,1.2397838317845213,0.9999999999899529,0.0
0.0,-0.032002202162630056,1.0,0.4388574195991963,3,2019-01-07T23:00:00.0,0.4388574195991963,0.0,0.4388574195991963,168,1.0320022021529311,0.9999999999903011,0.0
0.0,-0.039677956779286205,1.0,0.5452896034826458,2,2019-01-08T00:00:00.0,0.5452896034826458,0.0,0.5452896034826458,169,1.0396779567578562,0.99999999997857,0.0
0.0,-0.14202793779958256,1.0,0.5327078326513948,4,2019-01-08T01:00:00.0,0.5327078326513948,0.0,0.5327078326513948,170,1.142027937781969,0.9999999999823865,0.0
0.0,-0.14202793779998046,1.0,0.53270783265649,4,2019-01-08T02:00:00.0,0.53270783265649,0.0,0.53270783265649,171,1.1420279377919087,0.9999999999919282,0.0
0.0,-0.14202793779810463,1.0,0.5327078326528015,4,2019-01-08T03:00:00.0,0.5327078326528015,0.0,0.5327078326528015,172,1.1420279377843476,0.999999999986243,0.0
0.0,-0.14202793779469403,1.0,0.5327078326575954,4,2019-01-08T04:00:00.0,0.5327078326575954,0.0,0.5327078326575954,173,1.142027937793472,0.9999999999987779,0.0
0.0,-0.142027937798332,1.0,0.5327078326648467,4,2019-01-08T05:00:00.0,0.5327078326648467,0.0,0.5327078326648467,174,1.1420279378069127,1.0000000000085807,0.0
0.0,-0.14202793780313527,1.0,0.5327078326620546,4,2019-01-08T06:00:00.0,0.5327078326620546,0.0,0.5327078326620546,175,1.1420279378031397,1.0000000000000044,0.0
0.0,-0.23978383179786533,1.0,0.4853633479953847,3,2019-01-08T07:00:00.0,0.4853633479953847,0.0,0.4853633479953847,176,1.2397838318002457,1.0000000000023803,0.0
0.0,-0.23978383178894092,1.0,0.4853633479938273,3,2019-01-08T08:00:00.0,0.4853633479938273,0.0,0.4853633479938273,177,1.2397838317967214,1.0000000000077804,0.0
0.0,-0.2424681038971812,1.0,0.4792496468248381,3,2019-01-08T09:00:00.0,0.4792496468248381,0.0,0.4792496468248381,178,1.2424681038898981,0.9999999999927169,0.0
0.0,-0.24246810389509865,1.0,0.479249646830735,3,2019-01-08T10:00:00.0,0.479249646830735,0.0,0.479249646830735,179,1.2424681039026666,1.000000000007568,0.0
0.0,-0.24246810390000206,1.0,0.4792496468273064,4,2019-01-08T11:00:00.0,0.4792496468273064,0.0,0.4792496468273064,180,1.2424681038970462,0.9999999999970441,0.0
0.0,-0.23978383179326102,1.0,0.4853633479935595,3,2019-01-08T12:00:00.0,0.4853633479935595,0.0,0.4853633479935595,181,1.2397838317957763,1.0000000000025153,0.0
0.0,-0.23978383179451157,1.0,0.48536334799744896,3,2019-01-08T13:00:00.0,0.48536334799744896,0.0,0.48536334799744896,182,1.2397838318032441,1.0000000000087326,0.0
0.0,-0.28504395592028686,1.0,0.47862142109782774,3,2019-01-08T14:00:00.0,0.47862142109782774,0.0,0.47862142109782774,183,1.285043955916457,0.9999999999961702,0.0
0.0,-0.28226199235757576,1.0,0.48235923212755893,3,2019-01-08T15:00:00.0,0.48235923212755893,0.0,0.48235923212755893,184,1.2822619923897562,1.0000000000321805,0.0
0.0,-0.23978383179905904,1.0,0.4853633479944639,3,2019-01-08T16:00:00.0,0.4853633479944639,0.0,0.4853633479944639,185,1.2397838317978653,0.9999999999988063,0.0
0.0,-0.23978383179579765,1.0,0.4853633479974416,3,2019-01-08T17:00:00.0,0.4853633479974416,0.0,0.4853633479974416,186,1.239783831805724,1.0000000000099263,0.0
0.0,-0.23978383179761664,1.0,0.48536334798706837,3,2019-01-08T18:00:00.0,0.48536334798706837,0.0,0.48536334798706837,187,1.2397838317836616,0.9999999999860449,0.0
0.0,-0.23978383179438367,1.0,0.4853633479924553,3,2019-01-08T19:00:00.0,0.4853633479924553,0.0,0.4853633479924553,188,1.2397838317935452,0.9999999999991616,0.0
0.0,-0.23978383179989748,1.0,0.4853633479894869,3,2019-01-08T20:00:00.0,0.4853633479894869,0.0,0.4853633479894869,189,1.2397838317854664,0.9999999999855689,0.0
0.0,-0.2397838317999117,1.0,0.4853633479917555,3,2019-01-08T21:00:00.0,0.4853633479917555,0.0,0.4853633479917555,190,1.239783831794604,0.9999999999946922,0.0
0.0,-0.23978383179644425,1.0,0.48536334799991776,3,2019-01-08T22:00:00.0,0.48536334799991776,0.0,0.48536334799991776,191,1.2397838318105983,1.000000000014154,0.0
0.0,-0.23978383179968432,1.0,0.4853633480004229,3,2019-01-08T23:00:00.0,0.4853633480004229,0.0,0.4853633480004229,192,1.2397838318120762,1.0000000000123919,0.0
0.0,-0.23978383179280627,1.0,0.486533912083501,3,2019-01-09T00:00:00.0,0.486533912083501,0.0,0.486533912083501,193,1.2397838317875909,0.9999999999947846,0.0
0.0,0.0,1.0,0.4262763342274175,1,2019-01-09T01:00:00.0,0.4262763342274175,0.0,0.4262763342274175,194,1.0000000000033253,1.0000000000033253,0.0
0.045154899821135075,0.0,1.0,0.3883175932832634,4,2019-01-09T02:00:00.0,0.3883175932832634,0.0,0.3883175932832634,195,0.9548451001750529,0.9999999999961879,0.0
0.0,-0.23169919993040367,1.0,0.5780124250250104,3,2019-01-09T03:00:00.0,0.5780124250250104,0.0,0.5780124250250104,196,1.2316991999365636,1.00000000000616,0.0
0.0,-0.2316991999253446,1.0,0.5780124250160025,3,2019-01-09T04:00:00.0,0.5780124250160025,0.0,0.5780124250160025,197,1.2316991999190763,0.9999999999937317,0.0
0.0,-0.1420279378009468,1.0,0.5327078326600451,4,2019-01-09T05:00:00.0,0.5327078326600451,0.0,0.5327078326600451,198,1.1420279377979758,0.999999999997029,0.0
0.0,0.0,1.0,0.40091800303186753,3,2019-01-09T06:00:00.0,0.40091800303186753,0.0,0.40091800303186753,199,0.9999999999959535,0.9999999999959535,0.0
0.0,0.0,1.0,0.4262763342224017,1,2019-01-09T07:00:00.0,0.4262763342224017,0.0,0.4262763342224017,200,0.9999999999915588,0.9999999999915588,0.0
0.0,-0.23169919992500354,1.0,0.578012425025803,3,2019-01-09T08:00:00.0,0.578012425025803,0.0,0.578012425025803,201,1.2316991999372418,1.0000000000122382,0.0
0.0,-0.2316991999211382,1.0,0.49691482704003437,3,2019-01-09T09:00:00.0,0.49691482704003437,0.0,0.49691482704003437,202,1.2316991999015752,0.999999999980437,0.0
0.0,-0.23169919992790255,1.0,0.49691482704548307,3,2019-01-09T10:00:00.0,0.49691482704548307,0.0,0.49691482704548307,203,1.2316991999139173,0.9999999999860147,0.0
0.0,-0.23169919993063104,1.0,0.4969148270480419,3,2019-01-09T11:00:00.0,0.4969148270480419,0.0,0.4969148270480419,204,1.231699199923062,0.9999999999924309,0.0
0.0,-0.23169919992557197,1.0,0.49691482705194223,3,2019-01-09T12:00:00.0,0.49691482705194223,0.0,0.49691482705194223,205,1.231699199928972,1.0000000000034,0.0
0.0,-0.2316991999245488,1.0,0.4969148270600885,3,2019-01-09T13:00:00.0,0.4969148270600885,0.0,0.4969148270600885,206,1.231699199941188,1.0000000000166391,0.0
0.0,-0.23169919993154053,1.0,0.49691482705752216,3,2019-01-09T14:00:00.0,0.49691482705752216,0.0,0.49691482705752216,207,1.2316991999399214,1.0000000000083809,0.0
0.0,0.0,1.0,0.42627633422742656,1,2019-01-09T15:00:00.0,0.42627633422742656,0.0,0.42627633422742656,208,1.0000000000033467,1.0000000000033467,0.0
0.0,0.0,1.0,0.4262763342538565,1,2019-01-09T16:00:00.0,0.4262763342538565,0.0,0.4262763342538565,209,1.0000000000653486,1.0000000000653486,0.0
0.0,-0.2316991999223319,1.0,0.5780124250191481,3,2019-01-09T17:00:00.0,0.5780124250191481,0.0,0.5780124250191481,210,1.2316991999232831,1.0000000000009512,0.0
0.04515489982036769,0.0,1.0,0.38831759327708937,4,2019-01-09T18:00:00.0,0.38831759327708937,0.0,0.38831759327708937,211,0.9548451001631921,0.9999999999835598,0.0
0.0,0.0,1.0,0.42627633423908773,1,2019-01-09T19:00:00.0,0.42627633423908773,0.0,0.42627633423908773,212,1.0000000000307026,1.0000000000307026,0.0
0.0,-0.2316991999206266,1.0,0.5780124250186809,3,2019-01-09T20:00:00.0,0.5780124250186809,0.0,0.5780124250186809,213,1.2316991999224798,1.0000000000018532,0.0
0.04515489981968557,0.0,1.0,0.38831759328907456,4,2019-01-09T21:00:00.0,0.38831759328907456,0.0,0.38831759328907456,214,0.9548451001857359,1.0000000000054214,0.0
0.045154899819877414,0.0,1.0,0.38831759327993937,4,2019-01-09T22:00:00.0,0.38831759327993937,0.0,0.38831759327993937,215,0.9548451001722658,0.9999999999921432,0.0
0.0,-0.2316991999275615,1.0,0.5780124250165827,3,2019-01-09T23:00:00.0,0.5780124250165827,0.0,0.5780124250165827,216,1.231699199919663,0.9999999999921014,0.0
