DateTime,mer_kg_co2_per_mwh,thermal_power_change_mw,thermal_emissions_change_kg_co2,net_storage_change_mw,storage_emissions_change_kg_co2
2019-03-30T09:00:00.0,0.0,0.0,0.0,-2.7691271498042624e-10,-2.1938717509328853e-10
2019-03-30T10:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-30T11:00:00.0,0.0,0.0,0.0,1.9554136088117957e-11,1.549154554636445e-11
2019-03-30T12:00:00.0,0.0,0.0,0.0,1.7053025658242404e-12,1.3642420526593924e-12
2019-03-30T13:00:00.0,0.0,0.0,0.0,1.77351466845721e-11,1.4097167877480388e-11
2019-03-30T14:00:00.0,0.0,0.0,0.0,-4.5929482439532876e-11,-3.639399892563233e-11
2019-03-30T15:00:00.0,0.0,0.0,0.0,1.546140993013978e-11,1.2278178473934531e-11
2019-03-30T16:00:00.0,0.0,0.0,0.0,3.126388037344441e-12,2.4726887204451486e-12
2019-03-30T17:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-30T18:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-30T19:00:00.0,0.0,0.0,0.0,9.546852197672706e-10,0.0
2019-03-30T20:00:00.0,0.0,0.0,0.0,-2.0463630789890885e-12,0.0
2019-03-30T21:00:00.0,0.0,0.0,0.0,-3.0183855415089056e-11,0.0
2019-03-30T22:00:00.0,0.0,0.0,0.0,5.684341886080801e-13,0.0
2019-03-30T23:00:00.0,0.0,0.0,0.0,3.979039320256561e-13,0.0
2019-03-31T00:00:00.0,0.7922429338974433,0.0,0.0,-0.9999999999735394,-0.79224293387648
2019-03-31T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-31T02:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-31T03:00:00.0,0.0,0.0,0.0,-1.0487610779819079e-11,-8.313350008393172e-12
2019-03-31T04:00:00.0,0.0,-0.9417854514705004,-0.33469955081781333,0.9417854514624935,0.3346995508149746
2019-03-31T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-31T06:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-31T07:00:00.0,0.0,0.0,0.0,-2.3740653887216467e-9,-1.8808350432664156e-9
2019-03-31T08:00:00.0,0.7922429362662214,0.0,0.0,7.901406263499666e-6,6.259833298827289e-6
2019-03-31T09:00:00.0,0.0,0.0,0.0,5.5422333389287814e-12,4.391154106997419e-12
2019-03-31T10:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-31T11:00:00.0,0.0,0.006941470077890699,0.0,-0.006941470072479916,0.0
2019-03-31T12:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-31T13:00:00.0,-0.0,0.027398819464679036,0.0,-0.02741932936370972,0.0
2019-03-31T14:00:00.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2019-03-31T15:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-31T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-03-31T17:00:00.0,0.0,0.0,0.0,-2.5579538487363607e-13,-1.9895196601282805e-13
2019-03-31T18:00:00.0,0.0,0.0,0.0,-7.980816008057445e-11,0.0
2019-03-31T19:00:00.0,0.0,-0.08799087477910916,-0.02473767192490199,0.08799087482623236,0.0
2019-03-31T20:00:00.0,0.0,0.0,0.0,-2.9558577807620168e-12,0.0
2019-03-31T21:00:00.0,0.0,0.0,0.0,-1.4301804185379297e-9,0.0
2019-03-31T22:00:00.0,-0.0,0.0,0.0,-9.300192198224977e-5,0.0
2019-03-31T23:00:00.0,0.0,0.0,0.0,-6.218670023372397e-11,0.0
2019-04-01T00:00:00.0,0.35538832150699445,-0.8964117381584202,-0.31857426300329333,-0.10358826181573022,-0.0368140584945138
2019-04-01T01:00:00.0,0.0,0.0,0.0,-1.3778844731859863e-10,-1.0913936421275139e-10
2019-04-01T02:00:00.0,0.0,0.0,0.0,3.8050984585424885e-10,3.013838068000041e-10
2019-04-01T03:00:00.0,0.0,0.0,0.0,6.332356861094013e-11,5.013589543523267e-11
2019-04-01T04:00:00.0,0.0,0.0,0.0,-3.865352482534945e-12,-3.069544618483633e-12
2019-04-01T05:00:00.0,0.0,0.0,0.0,-2.851550107152434e-10,-2.2590995740756625e-10
2019-04-01T06:00:00.0,0.0,0.0,0.0,2.1884716261411086e-11,0.0
2019-04-01T07:00:00.0,0.0,0.0,0.0,-2.4442670110147446e-11,0.0
2019-04-01T08:00:00.0,0.0,0.0,0.0,7.088503941883974e-6,0.0
2019-04-01T09:00:00.0,0.0,0.0,0.0,2.8421709430404007e-13,2.2737367544323206e-13
2019-04-01T10:00:00.0,0.0,0.0,0.0,-4.320099833421409e-12,-3.410605131648481e-12
2019-04-01T11:00:00.0,0.0,0.0,0.0,2.8421709430404007e-13,2.2737367544323206e-13
2019-04-01T12:00:00.0,0.7922429201213995,0.0,0.0,-3.129735489437735e-6,-2.4795107833597285e-6
2019-04-01T13:00:00.0,0.0,0.0,0.0,1.1368683772161603e-13,5.684341886080802e-14
2019-04-01T14:00:00.0,0.0,0.0,0.0,-5.684341886080802e-14,-5.684341886080802e-14
2019-04-01T15:00:00.0,0.0,0.0,0.0,2.2737367544323206e-13,1.7053025658242404e-13
2019-04-01T16:00:00.0,-0.0018192996185305186,0.03351255610274961,-6.096938065783143e-5,-0.033432778140195296,6.082424064102199e-5
2019-04-01T17:00:00.0,0.0,0.0,0.0,-2.0737189743158524e-11,0.0005137807368498427
2019-04-01T18:00:00.0,0.0,0.0,0.0,6.409095476556104e-11,0.0
2019-04-01T19:00:00.0,-0.0,0.0,0.0,-1.5025545962998876e-6,0.0
2019-04-01T20:00:00.0,0.0,-30.369714907837263,-10.7930420057424,30.369714907856178,0.0
2019-04-01T21:00:00.0,0.0,0.0,0.0,-1.1269207789155189e-11,0.0
2019-04-01T22:00:00.0,0.0,30.2321358489392,10.74796041736514,-30.232135848939617,0.0
2019-04-01T23:00:00.0,0.0,0.007302309557658759,0.0025951555368208703,-0.007302309534452434,0.0
2019-04-02T00:00:00.0,0.426276334226,-0.9999999999778089,-0.42627633421654043,0.0,0.0
2019-04-02T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-02T02:00:00.0,0.0,81.3474401531565,24.458590678304766,-81.34744015316357,-24.45859067830689
2019-04-02T03:00:00.0,0.0,231.10579611510576,69.48617018459178,-231.10579611508427,-69.48617018458532
2019-04-02T04:00:00.0,0.0,0.0,0.0,1.9610979506978765e-11,1.5575096767861396e-11
2019-04-02T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-02T06:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-02T07:00:00.0,0.0,0.0,0.0,-4.638422979041934e-11,0.0
2019-04-02T08:00:00.0,0.0,0.0,0.0,-2.984279490192421e-11,0.0
2019-04-02T09:00:00.0,0.0,0.0,0.0,-2.5967210603994317e-9,-2.057234382846218e-9
2019-04-02T10:00:00.0,0.0,-235.26810916165604,-70.73764547242959,235.2681091642985,70.73764547322409
2019-04-02T11:00:00.0,0.0,-77.18512710650955,-23.207115390437885,77.18512710648304,23.207115390429912
2019-04-02T12:00:00.0,0.0,0.0,0.0,2.955857780762017e-11,2.3646862246096134e-11
2019-04-02T13:00:00.0,0.0,0.0,0.0,1.8332002582610585e-12,1.4495071809506044e-12
2019-04-02T14:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-02T15:00:00.0,0.0,0.0,0.0,8.881784197001252e-13,7.034373084024992e-13
2019-04-02T16:00:00.0,0.0,0.0,0.0,-4.0330405681743287e-11,0.0
2019-04-02T17:00:00.0,0.0,0.0,0.0,7.531752999057062e-11,0.0
2019-04-02T18:00:00.0,0.0,0.0,0.0,3.444711182964966e-11,0.0
2019-04-02T19:00:00.0,0.0,0.0,0.0,-9.43600753089413e-12,0.0
2019-04-02T20:00:00.0,0.0,0.0,0.0,-3.5925040720030665e-11,0.0
2019-04-02T21:00:00.0,0.0,0.0,0.0,-1.5631940186722204e-11,0.0
2019-04-02T22:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-02T23:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-03T00:00:00.0,0.426276334226,-1.000000001224155,-0.4262763347478283,0.0,0.0
2019-04-03T01:00:00.0,0.0,0.0,0.0,-4.0746783724898705e-10,-3.228137757105287e-10
2019-04-03T02:00:00.0,0.0,0.0,0.0,3.814619731201674e-10,3.022080363734858e-10
2019-04-03T03:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-03T04:00:00.0,0.0,0.0,0.0,-1.1411316336307209e-10,-9.039524684339995e-11
2019-04-03T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-03T06:00:00.0,0.0,0.0,0.0,2.4712676349736284e-11,0.0
2019-04-03T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-03T08:00:00.0,0.0,0.0,0.0,1.198259269585833e-10,9.495693120697979e-11
2019-04-03T09:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-03T10:00:00.0,0.0,0.0,0.0,2.432898327242583e-11,1.9269918993813917e-11
2019-04-03T11:00:00.0,0.0,0.0,0.0,-6.139089236967266e-12,-4.860112312599085e-12
2019-04-03T12:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-03T13:00:00.0,0.0,0.0,0.0,-6.278355613176245e-11,-4.973799150320701e-11
2019-04-03T14:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-03T15:00:00.0,0.0,0.0,0.0,-3.61524143954739e-11,-2.864908310584724e-11
2019-04-03T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-03T17:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-03T18:00:00.0,0.0,0.0,0.0,-1.0248868420603685e-10,0.0
2019-04-03T19:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-03T20:00:00.0,0.0,0.0,0.0,-6.298250809777528e-11,0.0
2019-04-03T21:00:00.0,0.0,0.0,0.0,-9.78843672783114e-11,0.0
2019-04-03T22:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-03T23:00:00.0,0.0,0.0,0.0,-2.752926775428932e-10,0.0
2019-04-04T00:00:00.0,0.34415144865464187,-0.9999999999114362,-0.3441514486241625,0.0,0.0
2019-04-04T01:00:00.0,0.0,0.0,0.0,1.5194245861493982e-10,1.2038015029247617e-10
2019-04-04T02:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-04T03:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-04T04:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-04T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-04T06:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-04T07:00:00.0,0.0,0.0,0.0,-1.4433965134230675e-10,0.0
2019-04-04T08:00:00.0,0.0,0.0,0.0,-1.241460267920047e-10,-9.833911462919787e-11
2019-04-04T09:00:00.0,0.0,0.0,0.0,-4.263256414560601e-11,-3.377209623067756e-11
2019-04-04T10:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-04T11:00:00.0,0.0,0.0,0.0,-6.139089236967266e-12,-4.774847184307873e-12
2019-04-04T12:00:00.0,0.0,0.0,0.0,1.411990524502471e-9,1.1186784831807017e-9
2019-04-04T13:00:00.0,0.0,0.0,0.0,6.866684998385608e-11,5.445599526865408e-11
2019-04-04T14:00:00.0,0.0,0.0,0.0,-2.9445388349813584e-9,-2.3327899612013425e-9
2019-04-04T15:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-04T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-04T17:00:00.0,0.0,0.0,0.0,-8.733991307963151e-11,0.0
2019-04-04T18:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-04T19:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-04T20:00:00.0,0.0,0.0,0.0,6.798472895752639e-11,0.0
2019-04-04T21:00:00.0,0.0,0.0,0.0,-2.7625901566352695e-11,0.0
2019-04-04T22:00:00.0,0.0,0.0,0.0,-4.539145948001533e-9,0.0
2019-04-04T23:00:00.0,0.0,0.0,0.0,3.126388037344441e-12,0.0
2019-04-05T00:00:00.0,0.4478179750334488,-0.39666356335480657,-0.17763307371110545,-0.6033364366496698,-0.2701849013243418
2019-04-05T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-05T02:00:00.0,0.0,0.0,0.0,5.2295945351943374e-11,4.1382008930668235e-11
2019-04-05T03:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-05T04:00:00.0,0.0,0.0,0.0,1.5916157281026244e-11,1.2732925824820995e-11
2019-04-05T05:00:00.0,0.0,0.0,0.0,2.802380549837835e-11,2.219735506514553e-11
2019-04-05T06:00:00.0,0.0,0.0,0.0,3.33244543071487e-11,2.6403768060845323e-11
2019-04-05T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-05T08:00:00.0,0.0,313.0,106.752403074702,-313.00000000243995,0.0
2019-04-05T09:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-05T10:00:00.0,0.0,61.441928464596884,20.955506431756078,-61.44192846460572,-0.0
2019-04-05T11:00:00.0,0.0,142.53796087327046,48.61428067919959,-142.53796087318804,-0.0
2019-04-05T12:00:00.0,0.0,0.0,0.0,-3.1377567211166024e-11,1.3159251466277055e-11
2019-04-05T13:00:00.0,0.0,0.0,0.0,-8.58335624798201e-12,2.0463630789890885e-12
2019-04-05T14:00:00.0,0.0,0.0,0.0,1.9255708139098715e-10,0.0
2019-04-05T15:00:00.0,0.0,0.0,0.0,-9.947598300641403e-13,1.6058265828178264e-12
2019-04-05T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-05T17:00:00.0,0.0,108.44694104718127,36.987129593888625,-108.44694104721725,0.0
2019-04-05T18:00:00.0,0.0,0.0,0.0,-5.934452929068357e-11,0.0
2019-04-05T19:00:00.0,0.0,-312.99999999999966,-106.75240307470189,312.99999999999795,0.0
2019-04-05T20:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-05T21:00:00.0,0.0,-313.0,-106.752403074702,313.0000000017875,0.0
2019-04-05T22:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-05T23:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-06T00:00:00.0,0.297829674093333,-0.9999999999779572,-0.29782967408676797,0.0,0.0
2019-04-06T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-06T02:00:00.0,0.0,0.0,0.0,2.966515921798418e-11,2.3504753698944114e-11
2019-04-06T03:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-06T04:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-06T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-06T06:00:00.0,0.0,0.0,0.0,-3.3729463666531956e-10,0.0
2019-04-06T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-06T08:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-06T09:00:00.0,0.0,0.0,0.0,-8.054712452576496e-11,-6.38138430986146e-11
2019-04-06T10:00:00.0,0.0,0.0,0.0,-8.8936076281243e-9,-7.045855454634875e-9
2019-04-06T11:00:00.0,0.0,0.0,0.0,8.355755198863335e-9,6.6197856085636886e-9
2019-04-06T12:00:00.0,0.0,0.0,0.0,2.290789780090563e-10,1.815578798414208e-10
2019-04-06T13:00:00.0,0.0,0.0,0.0,-3.5300899980938993e-9,-2.7966393645328935e-9
2019-04-06T14:00:00.0,0.0,0.0,0.0,-5.843503458891064e-10,-4.629470140571357e-10
2019-04-06T15:00:00.0,0.0,0.0,0.0,-2.4556356947869062e-11,-1.9468870959826745e-11
2019-04-06T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-06T17:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-06T18:00:00.0,0.0,0.0,0.0,-2.97859514830634e-11,0.0
2019-04-06T19:00:00.0,0.0,0.0,0.0,-4.320099833421409e-12,0.0
2019-04-06T20:00:00.0,0.0,0.0,0.0,3.092281986027956e-11,0.0
2019-04-06T21:00:00.0,0.0,0.0,0.0,-2.5715962692629546e-10,0.0
2019-04-06T22:00:00.0,0.0,0.0,0.0,-4.320099833421409e-12,0.0
2019-04-06T23:00:00.0,0.0,0.0,0.0,2.6030306798929814e-9,0.0
2019-04-07T00:00:00.0,0.3160981807850854,-0.9999999816805882,-0.31609817499435267,-2.0771963704646623e-8,-6.5659799403094965e-9
2019-04-07T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-07T02:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-07T03:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-07T04:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-07T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-07T06:00:00.0,0.0,2.736477711096086e-11,-0.0403577794147236,9.457323812966933e-12,0.0
2019-04-07T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-07T08:00:00.0,0.0,0.0,0.0,-8.760878245084314e-9,-6.940751973161241e-9
2019-04-07T09:00:00.0,0.0,0.0,0.0,-2.205524651799351e-11,-1.7394086171407253e-11
2019-04-07T10:00:00.0,0.0,0.0,0.0,-1.0118128557223827e-11,-8.071765478234738e-12
2019-04-07T11:00:00.0,0.0,0.0,0.0,-1.6427748050773516e-11,-1.3023360168062936e-11
2019-04-07T12:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-07T13:00:00.0,0.0,0.0,0.0,4.808953235624358e-11,3.808509063674137e-11
2019-04-07T14:00:00.0,0.0,0.0,0.0,-1.135163074650336e-10,-8.992628863779828e-11
2019-04-07T15:00:00.0,0.0,0.0,0.0,6.423306331271306e-12,5.059064278611913e-12
2019-04-07T16:00:00.0,0.0,0.0,0.0,1.993782916542841e-11,0.0
2019-04-07T17:00:00.0,0.0,0.0,0.0,8.504798643116374e-9,0.0
2019-04-07T18:00:00.0,0.0,0.0,0.0,-2.236959062429378e-9,0.0
2019-04-07T19:00:00.0,0.0,0.0,0.0,1.0686562745831907e-11,0.0
2019-04-07T20:00:00.0,0.0,0.0,0.0,1.7757884052116424e-10,0.0
2019-04-07T21:00:00.0,0.0,0.0,0.0,-1.5859313862165436e-11,0.0
2019-04-07T22:00:00.0,0.0,0.0,0.0,2.053980097116437e-9,0.0
2019-04-07T23:00:00.0,0.0,0.0,0.0,-1.1254996934439987e-11,0.0
2019-04-08T00:00:00.0,0.29721208062366244,-0.8213050348382147,-0.24410177823095694,-0.17869495608323405,-0.05311029969445258
2019-04-08T01:00:00.0,0.0,0.0,0.0,3.183231456205249e-12,2.5011104298755527e-12
2019-04-08T02:00:00.0,0.0,0.0,0.0,7.503331289626658e-12,6.0254023992456496e-12
2019-04-08T03:00:00.0,0.0,0.0,0.0,9.742961992742494e-11,7.722178452240769e-11
2019-04-08T04:00:00.0,0.0,0.0,0.0,-2.114575181622058e-11,-1.6825651982799172e-11
2019-04-08T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-08T06:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-08T07:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-08T08:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-08T09:00:00.0,0.0,0.0,0.0,-9.367795428261161e-11,-7.423750503221527e-11
2019-04-08T10:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-08T11:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-08T12:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-08T13:00:00.0,0.0,0.0,0.0,-6.066613877919735e-11,-4.8061110646813177e-11
2019-04-08T14:00:00.0,0.0,0.0,0.0,1.0118128557223827e-11,8.01492205937393e-12
2019-04-08T15:00:00.0,0.0,0.0,0.0,-1.7408297026122455e-11,0.0
2019-04-08T16:00:00.0,0.0,-110.87291251204796,-36.138716425586985,110.8729125120142,4.746425474877469e-12
2019-04-08T17:00:00.0,0.0,0.0,0.0,-8.526512829121202e-12,0.0
2019-04-08T18:00:00.0,0.0,0.0,0.0,4.320099833421409e-12,0.0
2019-04-08T19:00:00.0,0.0,0.0,0.0,-1.0606981959426776e-10,0.0
2019-04-08T20:00:00.0,0.0,235.2108499207369,76.66632014003544,-235.21084991935118,0.0
2019-04-08T21:00:00.0,0.0,0.0,0.0,-1.864748355728807e-9,0.0
2019-04-08T22:00:00.0,0.0,-124.50769761714727,-40.58293658065378,124.50769761709535,0.0
2019-04-08T23:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-09T00:00:00.0,0.30136223289230557,206.7337515175377,62.30174497152723,-207.73375151792527,-62.60310720453633
2019-04-09T01:00:00.0,0.0,0.0,0.0,-2.4808599619063898e-11,-1.964650664376677e-11
2019-04-09T02:00:00.0,0.0,-320.0,-96.62833637407999,319.9999999999687,96.62833637407053
2019-04-09T03:00:00.0,0.0,112.26624848275904,33.900315068275276,-112.26624848278283,-33.90031506828246
2019-04-09T04:00:00.0,0.0,0.0,0.0,-8.185452315956354e-12,-6.366462912410498e-12
2019-04-09T05:00:00.0,0.0,0.0,0.0,-1.5916157281026244e-11,-1.261923898709938e-11
2019-04-09T06:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-09T07:00:00.0,0.0,0.0,0.0,-4.929532337882847e-10,0.0
2019-04-09T08:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-09T09:00:00.0,0.0,0.0,0.0,-1.7905676941154525e-11,-1.4210854715202004e-11
2019-04-09T10:00:00.0,0.0,0.0,0.0,2.3817392502678558e-11,1.885780420707306e-11
2019-04-09T11:00:00.0,0.0,0.0,0.0,1.7706724975141697e-11,1.4011902749189176e-11
2019-04-09T12:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-09T13:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-09T14:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-09T15:00:00.0,0.0,0.0,0.0,-2.5579538487363607e-11,-2.0264678823878057e-11
2019-04-09T16:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-09T17:00:00.0,0.0,0.0,0.0,-7.503331289626658e-12,-3.552713678800501e-12
2019-04-09T18:00:00.0,0.0,0.0,0.0,-3.865352482534945e-12,0.0
2019-04-09T19:00:00.0,0.0,0.0,0.0,2.787601260934025e-10,0.0
2019-04-09T20:00:00.0,0.0,0.0,0.0,1.7610091163078323e-10,0.0
2019-04-09T21:00:00.0,0.0,0.0,0.0,2.5693225325085223e-11,0.0
2019-04-09T22:00:00.0,0.0,0.0,0.0,-1.2107648217352107e-11,0.0
2019-04-09T23:00:00.0,0.0,0.0,0.0,2.262723342028039e-11,0.0
2019-04-10T00:00:00.0,0.2969031827751215,-0.8412764356802818,-0.24977765134718544,-0.15873015873015106,-0.04712748932938209
2019-04-10T01:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-10T02:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-10T03:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-10T04:00:00.0,0.0,0.0,0.0,-1.7394086171407253e-11,-1.375610736431554e-11
2019-04-10T05:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-10T06:00:00.0,0.0,0.0,0.0,0.0,0.0
2019-04-10T07:00:00.0,0.0,0.0,0.0,1.659827830735594e-11,0.0
2019-04-10T08:00:00.0,0.0,-0.14998104494168274,-0.04509453500720525,0.14998104285945238,0.0038806033205497532
2019-04-10T09:00:00.0,0.0,0.0,0.0,-2.957278866233537e-11,-2.3433699425368104e-11
2019-04-10T10:00:00.0,0.792242931795328,0.0,0.0,4.9502577553539595e-5,3.9218067172441806e-5
2019-04-10T11:00:00.0,0.0,0.0,0.0,1.2789769243681803e-11,1.0118128557223827e-11
2019-04-10T12:00:00.0,2.3367212007687077,0.0,0.0,-5.476812611959758e-5,-0.0001279778414300381
2019-04-10T13:00:00.0,0.0,0.0,0.0,1.9326762412674725e-11,1.5347723092418164e-11
2019-04-10T14:00:00.0,0.0,0.0,0.0,-2.1135520000825636e-9,-0.00022241371362952123
2019-04-10T15:00:00.0,0.0,0.0,0.0,7.787548383930698e-12,6.195932655828074e-12
2019-04-10T16:00:00.0,0.0,0.0,0.0,1.261923898709938e-11,9.990230864787009e-12
2019-04-10T17:00:00.0,1.8147027363787223,0.00012910796058918095,3.881866172329639e-5,-6.583731891396383e-5,7.599874485715774e-5
2019-04-10T18:00:00.0,0.0,111.22230439347678,33.585082003853714,-111.22230439347209,0.0
2019-04-10T19:00:00.0,0.0,0.0,0.0,1.0726471373345703e-6,0.0
2019-04-10T20:00:00.0,0.0,208.7636042952081,63.03899930782094,-208.76360429523805,0.0
2019-04-10T21:00:00.0,0.0,-320.0,-96.62833637407999,319.9999999999933,0.0
2019-04-10T22:00:00.0,0.0,0.0,0.0,9.208633855450898e-12,0.0
2019-04-10T23:00:00.0,0.0,0.0,0.0,0.0,0.0
